node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c212M02N02,Bioethical principles and codes,Explicit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"The moral behavior test, developed based on existing scales and tests in medical ethics, was used to assess moral behavior. The test included situational tasks and questions evaluating ethical decision-making.","Written ethical guidelines and principles governing medical practice, including confidentiality, informed consent, fairness in resource allocation, and professional conduct standards.",Page 5
c212M02N03,Medical deontology standards,Explicit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Medical deontology refers to the set of ethical norms governing the professional behavior of healthcare workers in their interactions with patients. Deontology reflects ethical concepts and possesses a more pragmatic and specific nature.,"Codified professional norms specific to medical specialties such as surgical deontology, pediatrics, oncology, radiology, and venereology, governing professional behavior and patient interactions.",Page 2
c212M02N04,CASES self-efficacy scale,Explicit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"To measure self-efficacy, the College Academic Self-Efficacy Scale (CASES) was utilized, as enhanced by Ifdil et al. The validity of the scale was assessed using Cronbach's alpha analysis, indicating a coefficient α>0.3 confirming validity of 33 CASES items.","Standardized measurement instrument with 10 statements rated on a 4-point Likert scale ranging from 'strongly disagree' to 'strongly agree', reliability coefficient of 0.931.",Page 5
c212M02N05,Moral behavior test,Explicit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"The moral behavior test, developed based on existing scales and tests in medical ethics, was used to assess moral behavior. The test included situational tasks and questions evaluating ethical decision-making. The test was validated with Cronbach's alpha coefficient of 0.87.","Structured assessment tool comprising situational tasks, multiple-choice questions, and open-ended questions for self-analysis, validated through pilot study on 30 students.",Page 5
c213M01N01,Wisconsin breast cancer digitized FNA image dataset,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The cancer application used the Wisconsin breast cancer dataset containing features computed from digitized fine needle aspirate images of breast masses.,Dataset used to classify breast masses as malignant or benign.,"Section 6.1 and Table 2, p. 6"
c213M01N03,Parkinson’s disease biomedical voice dataset,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The Parkinson’s disease application used biomedical voice measurements from 31 individuals and 195 voice recordings.,Dataset used to distinguish healthy individuals from individuals diagnosed with Parkinson’s disease.,"Section 6.2 and Table 4, p. 7"
c213M01N04,Parkinson’s disease biomedical voice measurements,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each record contains biomedical voice measurements used to differentiate healthy individuals from individuals with Parkinson’s disease.,Codified vocal measurements serving as Parkinson’s disease indicators.,"Section 6.2 and Table 4, p. 7"
c213M01N05,healthcare supplier selection dataset,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,The supplier-selection application simulated data from a publicly available supplier-selection dataset.,Dataset distributed among ten healthcare providers for supplier-classification experiments.,"Section 6.3, p. 7"
c213M01N07,healthcare-provider breast cancer prediction models,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Ten healthcare-provider nodes trained and cross-evaluated classification models using their allocated breast-cancer data.,Locally trained models for malignant-versus-benign breast-mass prediction.,"Section 6.1 and Table 3, pp. 6-7"
c213M01N08,healthcare-provider Parkinson’s disease classification models,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Provider nodes trained and evaluated models that differentiated healthy individuals from individuals with Parkinson’s disease.,Locally trained models for Parkinson’s disease status classification.,"Section 6.2 and Table 5, pp. 7-8"
c213M01N09,healthcare-provider supplier selection classification models,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each healthcare provider trained a classification model for selecting suppliers and shared it for cross-node evaluation.,Locally trained models producing selected or non-selected supplier classifications.,"Section 6.3 and Table 7, pp. 7-8"
c213M01N10,healthcare-provider predictive model parameters and updates,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Providers retain their data while sharing trained model parameters or model updates through the blockchain.,Codified model information exchanged instead of sensitive patient or supplier data.,"Sections 5.1 and 6.3, pp. 5 and 7"
c213M01N11,healthcare-provider breast cancer hold-out validation sets,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each institution retained a test portion of its breast-cancer data and used local validation data to evaluate peer models.,Institution-specific data reserved for evaluating breast-cancer prediction models.,"Section 6.1, p. 6"
c213M01N12,healthcare-provider Parkinson’s disease hold-out validation sets,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each provider’s Parkinson’s dataset was divided into training and test sets while preserving the original class distribution.,Institution-specific data reserved for evaluating Parkinson’s disease classification models.,"Section 6.2, p. 7"
c213M01N14,cross-provider breast cancer model accuracy scores,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Table 3 reports the accuracy of each provider-trained model when tested at every provider node.,Codified performance results for cross-provider breast-cancer model evaluation.,"Section 6.1 and Table 3, pp. 6-7"
c213M01N16,cross-provider supplier selection model accuracy scores,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Table 7 compares the accuracy of supplier-selection models across healthcare-provider nodes.,Codified performance results for cross-provider supplier-selection model evaluation.,"Section 6.3 and Table 7, p. 8"
c213M01N19,best-performing supplier selection model at each provider node,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Several supplier-selection models trained by other nodes outperformed a provider’s locally trained model.,Supplier-selection model identified as the highest-performing alternative at a provider node.,"Section 6.3 and Table 7, p. 8"
c213M02N04,Local Predictive Models,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each node trains a local predictive model using its historical and real-time data,"Trained classifiers (Logistic Regression, Decision Tree, Random Forest, Gradient Boosting)",Section 5.2
c213M02N06,Benchmark Accuracy Scores,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,Each node benchmarks the performance of received models on its own hold-out validation set,"Performance metrics (accuracy, precision, recall, F1) used for comparison",Section 5.2
c213M02N09,Wisconsin Breast Cancer Dataset,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,contains features computed from digitized images of fine needle aspirates (FNA) of breast mass,Structured dataset with cell nuclei characteristics and malignancy labels,Section 6.1
c213M02N11,Supplier Selection Data,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,data have been simulated from a publicly available supplier selection dataset available at www.kaggle.com,"Supplier attributes (quality, quantity, price, delivery time, etc.) with selection labels",Section 6.3
c213M02N12,Local Training Data,Explicit Knowledge,E,Blockchain-Enabled Predictive Digital Twin Approach For Healthcare: Enhancing Accuracy And Performance With Federated Learning,data was further split into training (80%) and test (20%) sets,Each institution's 80% data split used for model training,Section 6.1
c214M01N01,official operation manuals,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The domain-specific knowledge base was developed using official operation manuals.,Source documents used to construct the localized safety knowledge base.,"Section 4.3, PDF page 7"
c214M01N04,domain-specific knowledge base,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Validated domain content was embedded in a RAG-based knowledge base for LLM interaction.,A localized repository of validated nuclear-safety training content.,"Sections 3 and 4.3, PDF pages 4 and 7"
c214M01N05,expert-crafted reference answers,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Learner responses were compared with expert-crafted reference answers using structured prompting.,Reference answers used for semantic evaluation of learner responses.,"Section 4.4, PDF page 8"
c214M01N06,hazard analysis,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",All experimental groups received identical content including hazard analysis.,One of the common safety-training content domains.,"Section 5.1, PDF page 9"
c214M01N07,risk assessment,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",All experimental groups received identical content including risk assessment.,One of the common safety-training content domains.,"Section 5.1, PDF page 9"
c214M01N08,operational procedures,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",All experimental groups received identical content including operational procedures.,Codified procedures included in the common training content.,"Section 5.1, PDF page 9"
c214M02N01,Nuclear safety operation manuals,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The domain-specific knowledge base was developed using official operation manuals and safety training handbooks,Official written documents containing standard operational procedures and safety protocols for nuclear facilities,"Section 4.3, Page 6"
c214M02N03,Expert-crafted reference answers for safety scenarios,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The system employed a LLM which compared each learner's input with expert-crafted reference answers using structured prompting,Benchmark answers used for evaluating learner responses to nuclear safety questions,"Section 4.4, Page 8"
c214M02N04,Scenario-specific nuclear safety assessment questions,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","Within this system, a library of scenario-specific questions prompts users to respond as part of their training",Formal questions used to assess knowledge across three core safety dimensions in the nuclear context,"Section 4.4, Page 7"
c214M02N05,Nuclear safety operational protocols,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration","It delivers essential knowledge and skills to trainers, including standard operational procedures, human error preventions, risk assessment skills, and occupational health protocols",Codified rules and procedures for safe nuclear operations,"Section 1, Page 1"
c214M02N06,Professional nuclear safety training documents,Explicit Knowledge,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Detailed professional safety documents were crafted to describe the training scenarios and subsequently uploaded to the knowledge base,Formal training materials describing spent fuel pool cooling system scenarios and procedures,"Section 4.3, Page 6"
c215M01N01,physiological knowledge of the pulse pressure difference,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The authors introduce PPR to capture physiological knowledge concerning the pulse-pressure difference.,Physiological knowledge connecting pulse pressure with cardiovascular health and BP structure.,"Page 4, Section III-B, Pulse Pressure Regularization"
c215M01N02,dependence between SBP and DBP,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The PPR objective emphasizes the dependence between systolic and diastolic blood pressure.,The intrinsic relationship between systolic and diastolic blood-pressure measurements.,"Pages 4 and 11, Sections III-B and VI-A"
c215M01N03,individual average pulse pressure,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Pulse pressure is calculated as the average SBP-DBP difference for each person.,The average difference between an individual's systolic and diastolic BP measurements.,"Page 4, Section III-B, Equation 9 discussion"
c215M01N04,handcrafted physiological features,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The selected physiological features have established physiological significance and demonstrated effectiveness in cuffless BP estimation.,Manually engineered demographic and signal-based features used as model inputs.,"Pages 7 and 10, Sections IV-B and V-B"
c215M01N05,information from previous features,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,The trained model weights already contain some information learned from previous features.,Previously learned information retained in trained model weights.,"Page 6, Section III-C.2"
c215M01N07,incremental biosignal mapped features,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"PPG is the initial signal, followed by ECG and PPW as incremental signal inputs.",Mapped features added when biosignal modalities expand.,"Pages 6-7, Sections III-C.2 and IV-C.1"
c215M01N08,reference BP measurements,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Reference SBP and DBP values serve as ground truth for training and evaluation.,Measured systolic and diastolic BP values used as model targets.,"Pages 6-8, Algorithms 2-3 and Sections IV-A to IV-C"
c215M02N01,Handcrafted morphological and frequency-domain feature vectors,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"The features utilized are outlined in Table V, where the last four rows represent demographics.","Features extracted from biosignals including morphological, frequency-domain, and time-frequency domain features.",Page 7
c215M02N02,"CAS-BP large-scale wearable BP dataset (1,272 subjects)",Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"CAS-BP dataset, provided by the Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, comprises 10,146 measurements collected from 1,272 subjects","A large-scale wearable BP dataset containing ECG, PPG, and PPW signals with reference BP values.",Page 7
c215M02N04,Systolic Blood Pressure (SBP) reference values in wearable BP datasets,Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Y_s for SBP... Systolic BP (SBP),SBP represents the pressure in the arteries when the heart beats.,Page 4
c215M02N07,"Multiday biosignal training samples (PPG, ECG, PPW)",Explicit Knowledge,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Given the training dataset {X,Y} | X∈R^(N×M), Y∈R^(N×C)",Original features of the training samples used for model training.,Page 3
